17.07,0.148406142
17.08,0.148397158
17.09,0.148388188
17.1,0.148379238
17.11,0.14837031
17.12,0.148361373
17.13,0.148352476
17.14,0.148343562
17.15,0.148334687
17.16,0.148325815
17.17,0.148316943
17.18,0.148308112
17.19,0.148299262
17.2,0.148289725
17.21,0.14828068
17.22,0.148271646
17.23,0.148262623
17.24,0.14825361
17.25,0.148244619
17.26,0.148235648
17.27,0.148226657
17.28,0.148217707
17.29,0.148208748
17.3,0.148199819
17.31,0.148190911
17.32,0.148181983
17.33,0.148173095
17.34,0.148164199
17.35,0.148155333
17.36,0.148146467
17.37,0.148137611
17.38,0.148128776
17.39,0.148119952
17.4,0.148111138
17.41,0.148102343
17.42,0.14809355
17.43,0.148084776
17.44,0.148075993
17.45,0.14806725
17.46,0.148058508
17.47,0.148049775
17.48,0.148041063
17.49,0.148032351
17.5,0.148023659
17.51,0.148014976
17.52,0.148006294
17.53,0.147997643
17.54,0.147988991
17.55,0.147980359
17.56,0.147971738
17.57,0.147963117
17.58,0.147954515
17.59,0.147945923
17.6,0.147937351
17.61,0.147928789
17.62,0.147920227
17.63,0.147911685
17.64,0.147903143
17.65,0.14789463
17.66,0.147886128
17.67,0.147877615
17.68,0.147869132
17.69,0.147860649
17.7,0.147852186
17.71,0.147843742
17.72,0.147835288
17.73,0.147826873
17.74,0.147818439
17.75,0.147810043
17.76,0.147801648
17.77,0.147793252
17.78,0.147784887
17.79,0.14777651
17.8,0.147768163
17.81,0.147759825
17.82,0.147751487
17.83,0.147743168
17.84,0.147734859
17.85,0.147726559
17.86,0.147718279
17.87,0.147709999
17.88,0.147701747
17.89,0.147693486
17.9,0.147685243
17.91,0.147677019
17.92,0.147668786
17.93,0.147660581
17.94,0.147652376
17.95,0.14764419
17.96,0.147636023
17.97,0.147627836
17.98,0.147619687
17.99,0.147611538
18,0.147603408
18.01,0.147595287
18.02,0.147587165
18.03,0.147579063
18.04,0.147570969
18.05,0.147562896
18.06,0.147554819
18.07,0.147546754
18.08,0.147538707
18.09,0.147530659
18.1,0.147522629
18.11,0.147514619
18.12,0.147506608
18.13,0.147498606
18.14,0.147490613
18.15,0.147482638
18.16,0.147474673
18.17,0.147466717
18.18,0.147458769
18.19,0.14745083
18.2,0.147442901
18.21,0.147434989
18.22,0.147427077
18.23,0.147419183
18.24,0.147411299
18.25,0.147403423
18.26,0.147395565
18.27,0.147387706
18.28,0.147379867
18.29,0.147372015
18.3,0.147364203
18.31,0.147356389
18.32,0.147348574
18.33,0.147340787
18.34,0.147332989
18.35,0.147325229
18.36,0.147317468
18.37,0.147309696
18.38,0.147301963
18.39,0.147294217
18.4,0.1472865
18.41,0.147278782
18.42,0.147271073
18.43,0.14726338
18.44,0.147255698
18.45,0.147248014
18.46,0.147240359
18.47,0.14723269
18.48,0.14722505
18.49,0.14721741
18.5,0.147209787
18.51,0.147202173
18.52,0.147194556
18.53,0.147186959
18.54,0.14717936
18.55,0.147171789
18.56,0.147164225
18.57,0.147156661
18.58,0.147149115
18.59,0.147141556
18.6,0.147134027
18.61,0.147126514
18.62,0.147119001
18.63,0.147111495
18.64,0.147103998
18.65,0.147096518
18.66,0.147089046
18.67,0.147081574
18.68,0.147074118
18.69,0.147066662
18.7,0.147059233
18.71,0.147051802
18.72,0.147044379
18.73,0.147036974
18.74,0.147029567
18.75,0.147022178
18.76,0.147014806
18.77,0.147007423
18.78,0.147000069
18.79,0.146992701
18.8,0.146985361
18.81,0.146978029
18.82,0.146970696
18.83,0.14696339
18.84,0.146956061
18.85,0.146948772
18.86,0.146941479
18.87,0.146934194
18.88,0.146926928
18.89,0.146919659
18.9,0.146912407
18.91,0.146905163
18.92,0.146897917
18.93,0.146890699
18.94,0.146883469
18.95,0.146876266
18.96,0.146869071
18.97,0.146861873
18.98,0.146854692
18.99,0.146847511
19,0.146840346
19.01,0.146833188
19.02,0.146826038
19.03,0.146818906
19.04,0.146811772
19.05,0.146804645
19.06,0.146797535
19.07,0.146790434
19.08,0.146783339
19.09,0.146776242
19.1,0.146769162
19.11,0.1467621
19.12,0.146755026
19.13,0.146747979
19.14,0.146740929
19.15,0.146733907
19.16,0.146726882
19.17,0.146719854
19.18,0.146712854
19.19,0.14670584
19.2,0.146698855
19.21,0.146691876
19.22,0.146684896
19.23,0.146677922
19.24,0.146670965
19.25,0.146664015
19.26,0.146657084
19.27,0.146650129
19.28,0.146643212
19.29,0.14663629
19.3,0.146629378
19.31,0.146622492
19.32,0.146615594
19.33,0.146608712
19.34,0.146601828
19.35,0.14659496
19.36,0.14658811
19.37,0.146581256
19.38,0.146574421
19.39,0.146567582
19.4,0.146560749
19.41,0.146553935
19.42,0.146547117
19.43,0.146540326
19.44,0.146533523
19.45,0.146526745
19.46,0.146519966
19.47,0.146513194
19.48,0.146506437
19.49,0.146499679
19.5,0.146492937
19.51,0.146486202
19.52,0.146479474
19.53,0.146472753
19.54,0.146466038
19.55,0.146459331
19.56,0.146452641
19.57,0.146445947
19.58,0.14643927
19.59,0.146432589
19.6,0.146425926
19.61,0.14641927
19.62,0.14641262
19.63,0.146405988
19.64,0.146399341
19.65,0.146392722
19.66,0.14638611
19.67,0.146379494
19.68,0.146372885
19.69,0.146366293
19.7,0.146359706
19.71,0.146353138
19.72,0.146346556
19.73,0.14633999
19.74,0.14633343
19.75,0.146326889
19.76,0.146320352
19.77,0.146313814
19.78,0.146307292
19.79,0.146300765
19.8,0.146294256
19.81,0.146287763
19.82,0.146281256
19.83,0.146274777
19.84,0.146268293
19.85,0.146261827
19.86,0.146255367
19.87,0.146248903
19.88,0.146242456
19.89,0.146236016
19.9,0.146229581
19.91,0.146223163
19.92,0.146216733
19.93,0.146210327
19.94,0.146203909
19.95,0.146197517
19.96,0.146191131
19.97,0.146184743
19.98,0.146178369
19.99,0.146172003
20,0.146165642
20.01,0.14615929
20.02,0.146152942
20.03,0.146146611
20.04,0.146140276
20.05,0.146133958
20.06,0.146127635
20.07,0.146121329
20.08,0.14611503
20.09,0.146108726
20.1,0.146102449
20.11,0.146096167
20.12,0.146089893
20.13,0.146083624
20.14,0.146077372
20.15,0.146071125
20.16,0.146064886
20.17,0.146058632
20.18,0.146052414
20.19,0.146046183
20.2,0.146039968
20.21,0.146033769
20.22,0.146027556
20.23,0.146021368
20.24,0.146015177
20.25,0.146009002
20.26,0.146002834
20.27,0.145996661
20.28,0.145990504
20.29,0.145984354
20.3,0.14597821
20.31,0.145972081
20.32,0.145965937
20.33,0.145959811
20.34,0.145953691
20.35,0.145947586
20.36,0.145941488
20.37,0.145935385
20.38,0.145929308
20.39,0.145923207
20.4,0.145917143
20.41,0.145911074
20.42,0.145905001
20.43,0.145898954
20.44,0.145892903
20.45,0.145886867
20.46,0.145880839
20.47,0.145874804
20.48,0.145868786
20.49,0.145862765
20.5,0.145856769
20.51,0.145850769
20.52,0.145844764
20.53,0.145838785
20.54,0.145832792
20.55,0.145826826
20.56,0.145820865
20.57,0.145814899
20.58,0.145808948
20.59,0.145802995
20.6,0.145797056
20.61,0.145791124
20.62,0.145785198
20.63,0.145779286
20.64,0.14577336
20.65,0.145767451
20.66,0.145761556
20.67,0.145755659
20.68,0.145749775
20.69,0.145743888
20.7,0.145738027
20.71,0.145732151
20.72,0.14572629
20.73,0.145720436
20.74,0.145714577
20.75,0.145708744
20.76,0.145702915
20.77,0.145697073
20.78,0.145691257
20.79,0.145685435
20.8,0.14567963
20.81,0.14567383
20.82,0.145668035
20.83,0.145662246
20.84,0.145656453
20.85,0.145650684
20.86,0.145644911
20.87,0.145639144
20.88,0.145633383
20.89,0.145627626
20.9,0.145621885
20.91,0.14561615
20.92,0.14561041
20.93,0.145604686
20.94,0.145598957
20.95,0.145593253
20.96,0.145587545
20.97,0.145581833
20.98,0.145576145
20.99,0.145570453
21,0.145564766
21.01,0.145559094
21.02,0.145553418
21.03,0.145547758
21.04,0.145542093
21.05,0.145536443
21.06,0.145530808
21.07,0.145525158
21.08,0.145519524
21.09,0.145513896
21.1,0.145508281
21.11,0.145502663
21.12,0.14549705
21.13,0.145491452
21.14,0.145485849
21.15,0.145480263
21.16,0.14547468
21.17,0.145469093
21.18,0.145463532
21.19,0.145457955
21.2,0.145452393
21.21,0.145446848
21.22,0.145441286
21.23,0.145435751
21.24,0.145430211
21.25,0.145424675
21.26,0.145419154
21.27,0.145413629
21.28,0.145408129
21.29,0.145402614
21.3,0.145397114
21.31,0.145391619
21.32,0.14538612
21.33,0.145380645
21.34,0.145375165
21.35,0.14536969
21.36,0.145364231
21.37,0.145358766
21.38,0.145353317
21.39,0.145347863
21.4,0.145342413
21.41,0.145336989
21.42,0.14533155
21.43,0.145326125
21.44,0.145320706
21.45,0.145315292
21.46,0.145309893
21.47,0.145304488
21.48,0.145299088
21.49,0.145293694
21.5,0.145288314
21.51,0.145282939
21.52,0.14527755
21.53,0.145272195
21.54,0.145266825
21.55,0.14526147
21.56,0.14525612
21.57,0.145250775
21.58,0.145245434
21.59,0.145240099
21.6,0.145234779
21.61,0.145229462
21.62,0.145224131
21.63,0.145218827
21.64,0.145213514
21.65,0.145208218
21.66,0.145202927
21.67,0.145197629
21.68,0.145192348
21.69,0.14518707
21.7,0.145181798
21.71,0.145176541
21.72,0.145171267
21.73,0.145166019
21.74,0.145160766
21.75,0.145155517
21.76,0.145150284
21.77,0.145145044
21.78,0.145139821
21.79,0.1451346
21.8,0.145129375
21.81,0.145124165
21.82,0.145118959
21.83,0.145113769
21.84,0.145108563
21.85,0.145103371
21.86,0.145098183
21.87,0.145093011
21.88,0.145087844
21.89,0.145082661
21.9,0.145077503
21.91,0.145072349
21.92,0.14506719
21.93,0.145062045
21.94,0.145056896
21.95,0.14505177
21.96,0.14504664
21.97,0.145041504
21.98,0.145036392
21.99,0.145031276
22,0.145026162
22.01,0.145021065
22.02,0.145015952
22.03,0.145010873
22.04,0.145005779
22.05,0.14500069
22.06,0.144995614
22.07,0.144990543
22.08,0.144985468
22.09,0.144980405
22.1,0.144975358
22.11,0.144970305
22.12,0.144965257
22.13,0.144960214
22.14,0.144955174
22.15,0.14495014
22.16,0.144945119
22.17,0.144940094
22.18,0.144935082
22.19,0.144930066
22.2,0.144925062
22.21,0.144920065
22.22,0.144915061
22.23,0.144910072
22.24,0.144905086
22.25,0.144900115
22.26,0.144895139
22.27,0.144890157
22.28,0.1448852
22.29,0.144880237
22.3,0.144875288
22.31,0.144870334
22.32,0.144865394
22.33,0.144860458
22.34,0.144855507
22.35,0.14485059
22.36,0.144845667
22.37,0.144840738
22.38,0.144835824
22.39,0.144830914
22.4,0.144826008
22.41,0.144821106
22.42,0.14481621
22.43,0.144811327
22.44,0.144806438
22.45,0.144801555
22.46,0.144796685
22.47,0.144791808
22.48,0.144786947
22.49,0.14478208
22.5,0.144777226
22.51,0.144772378
22.52,0.144767532
22.53,0.144762692
22.54,0.144757846
22.55,0.144753024
22.56,0.144748197
22.57,0.144743372
22.58,0.144738563
22.59,0.144733747
22.6,0.144728936
22.61,0.144724138
22.62,0.144719336
22.63,0.144714547
22.64,0.144709762
22.65,0.144704982
22.66,0.144700205
22.67,0.144695423
22.68,0.144690654
22.69,0.144685891
22.7,0.144681131
22.71,0.144676375
22.72,0.144671622
22.73,0.144666885
22.74,0.144662141
22.75,0.144657411
22.76,0.144652676
22.77,0.144647944
22.78,0.144643227
22.79,0.144638503
22.8,0.144633793
22.81,0.144629099
22.82,0.144624386
22.83,0.14461969
22.84,0.144614987
22.85,0.144610297
22.86,0.144605622
22.87,0.14460094
22.88,0.144596273
22.89,0.144591589
22.9,0.144586929
22.91,0.144582274
22.92,0.144577613
22.93,0.144570981
22.94,0.144566203
22.95,0.144561448
22.96,0.144556677
22.97,0.144551921
22.98,0.144547168
22.99,0.14454241
23,0.144537675
23.01,0.144532935
23.02,0.144528199
23.03,0.144523466
23.04,0.144518738
23.05,0.144514013
23.06,0.144509302
23.07,0.144504586
23.08,0.144499883
23.09,0.144495174
23.1,0.14449048
23.11,0.144485789
23.12,0.144481093
23.13,0.144476419
23.14,0.14447172
23.15,0.144467055
23.16,0.144462385
23.17,0.144457718
23.18,0.144453053
23.19,0.144448395
23.2,0.14444374
23.21,0.144439097
23.22,0.14443444
23.23,0.144429806
23.24,0.144425167
23.25,0.144420541
23.26,0.144415919
23.27,0.14441129
23.28,0.144406676
23.29,0.144402055
23.3,0.144397449
23.31,0.144392855
23.32,0.144388247
23.33,0.144383662
23.34,0.14437906
23.35,0.144374473
23.36,0.144369899
23.37,0.144365318
23.38,0.144360743
23.39,0.14435617
23.4,0.144351611
23.41,0.144347056
23.42,0.144342495
23.43,0.144337938
23.44,0.144333394
23.45,0.144328845
23.46,0.144324319
23.47,0.144319776
23.48,0.144315248
23.49,0.144310723
23.5,0.144306202
23.51,0.144301685
23.52,0.144297171
23.53,0.144292661
23.54,0.144288156
23.55,0.144283653
23.56,0.144279175
23.57,0.144274669
23.58,0.144270187
23.59,0.1442657
23.6,0.144261226
23.61,0.144256745
23.62,0.144252279
23.63,0.144247816
23.64,0.144243347
23.65,0.14423889
23.66,0.144234449
23.67,0.14422999
23.68,0.144225546
23.69,0.144221104
23.7,0.144216667
23.71,0.144212243
23.72,0.144207813
23.73,0.144203387
23.74,0.144198963
23.75,0.144194553
23.76,0.144190148
23.77,0.144185736
23.78,0.144181328
23.79,0.144176932
23.8,0.14417253
23.81,0.144168142
23.82,0.144163758
23.83,0.144159378
23.84,0.144154991
23.85,0.144150627
23.86,0.144146256
23.87,0.14414189
23.88,0.144137526
23.89,0.144133167
23.9,0.144128812
23.91,0.144124459
23.92,0.14412011
23.93,0.144115785
23.94,0.144111443
23.95,0.144107104
23.96,0.144102779
23.97,0.144098448
23.98,0.14409413
23.99,0.144089815
24,0.144085494
24.01,0.144081197
24.02,0.144076882
24.03,0.144072582
24.04,0.144068274
24.05,0.144063991
24.06,0.144059701
24.07,0.144055413
24.08,0.14405114
24.09,0.144046851
24.1,0.144042584
24.11,0.144038321
24.12,0.144034051
24.13,0.144029795
24.14,0.144025522
24.15,0.144021273
24.16,0.144017027
24.17,0.144012774
24.18,0.144008535
24.19,0.144004299
24.2,0.144000066
24.21,0.143995838
24.22,0.143991601
24.23,0.143987389
24.24,0.14398316
24.25,0.143978945
24.26,0.143974742
24.27,0.143970534
24.28,0.143966327
24.29,0.143962135
24.3,0.143957937
24.31,0.143953741
24.32,0.143949558
24.33,0.14394537
24.34,0.143941194
24.35,0.143937012
24.36,0.143932842
24.37,0.143928667
24.38,0.143924515
24.39,0.143920345
24.4,0.143916189
24.41,0.143912036
24.42,0.143907887
24.43,0.143903742
24.44,0.143899589
24.45,0.143895459
24.46,0.143891323
24.47,0.14388719
24.48,0.14388307
24.49,0.143878943
24.5,0.14387482
24.51,0.14387071
24.52,0.143866593
24.53,0.14386249
24.54,0.14385838
24.55,0.143854273
24.56,0.143850189
24.57,0.143846088
24.58,0.143842001
24.59,0.143837917
24.6,0.143833826
24.61,0.143829758
24.62,0.143825673
24.63,0.143821601
24.64,0.143817533
24.65,0.143813469
24.66,0.143809416
24.67,0.143805347
24.68,0.143801301
24.69,0.14379725
24.7,0.14379321
24.71,0.143789163
24.72,0.143785121
24.73,0.143781091
24.74,0.143777055
24.75,0.143773031
24.76,0.14376901
24.77,0.143764983
24.78,0.143760969
24.79,0.143756958
24.8,0.143752949
24.81,0.143748945
24.82,0.143744933
24.83,0.143740944
24.84,0.143736939
24.85,0.143732946
24.86,0.143728966
24.87,0.143724971
24.88,0.143720998
24.89,0.143717017
24.9,0.14371304
24.91,0.143709076
24.92,0.143705105
24.93,0.143701147
24.94,0.143697182
24.95,0.14369323
24.96,0.143689282
24.97,0.143685326
24.98,0.143681384
24.99,0.143677434
25,0.143673498
0.01,0.374587101
0.02,0.321753547
0.03,0.321228161
0.04,0.319311112
0.05,0.316601743
0.06,0.313732808
0.07,0.310945622
0.08,0.308322606
0.09,0.305884165
0.1,0.303626583
0.11,0.301537177
0.12,0.299600695
0.13,0.297801923
0.14,0.296126705
0.15,0.294562352
0.16,0.29309758
0.17,0.291722479
0.18,0.288703634
0.19,0.290313517
0.2,0.291695461
0.21,0.292886108
0.22,0.29391497
0.23,0.294806145
0.24,0.295579399
0.25,0.296251119
0.26,0.296923812
0.27,0.297523893
0.28,0.298060523
0.29,0.298541575
0.3,0.298973672
0.31,0.299362609
0.32,0.299713263
0.33,0.300029973
0.34,0.300316445
0.35,0.300575922
0.36,0.300811265
0.37,0.301024947
0.38,0.3012192
0.39,0.301395964
0.4,0.301556969
0.41,0.301703733
0.42,0.301837655
0.43,0.301959908
0.44,0.302071642
0.45,0.302173799
0.46,0.30226728
0.47,0.302352855
0.48,0.302431254
0.49,0.302503121
0.5,0.30256906
0.51,0.302629548
0.52,0.302685123
0.53,0.302736193
0.54,0.302783168
0.55,0.30282638
0.56,0.30286621
0.57,0.302902922
0.58,0.302936788
0.59,0.302968105
0.6,0.302997047
0.61,0.303226408
0.62,0.303447066
0.63,0.303666464
0.64,0.30388465
0.65,0.304101782
0.66,0.304317935
0.67,0.304533212
0.68,0.304747705
0.69,0.304961476
0.7,0.305174593
0.71,0.305387142
0.72,0.305599152
0.73,0.305810708
0.74,0.306021848
0.75,0.306232617
0.76,0.306443056
0.77,0.306653205
0.78,0.306863124
0.79,0.307072806
0.8,0.307282339
0.81,0.307491687
0.82,0.30770093
0.83,0.307910066
0.84,0.308119113
0.85,0.308328131
0.86,0.308537089
0.87,0.308746041
0.88,0.30895497
0.89,0.309163937
0.9,0.309372919
0.91,0.312753752
0.92,0.319752247
0.93,0.333606335
0.94,0.351602771
0.95,0.369599207
0.96,0.387595643
0.97,0.405592079
0.98,0.423588515
0.99,0.441584951
1,0.459581388
1.01,0.477577824
1.02,0.49557426
1.03,0.513570696
1.04,0.531567132
1.05,0.549563568
1.06,0.549204295
1.07,0.548829984
1.08,0.548446276
1.09,0.548057211
1.1,0.547665449
1.11,0.547272967
1.12,0.546881026
1.13,0.546496538
1.14,0.546132604
1.15,0.545782142
1.16,0.54426828
1.17,0.542665657
1.18,0.541085567
1.19,0.539527173
1.2,0.537989501
1.21,0.536443749
1.22,0.534916601
1.23,0.533408695
1.24,0.531919726
1.25,0.530449132
1.26,0.528996342
1.27,0.527561035
1.28,0.526142849
1.29,0.524741398
1.3,0.523356173
1.31,0.52198714
1.32,0.520633688
1.33,0.519295769
1.34,0.517972865
1.35,0.516664967
1.36,0.515371599
1.37,0.51409264
1.38,0.512827873
1.39,0.511577072
1.4,0.510339952
1.41,0.509116325
1.42,0.507905975
1.43,0.506708856
1.44,0.505515463
1.45,0.504329777
1.46,0.503156712
1.47,0.501996026
1.48,0.500847781
1.49,0.499711612
1.5,0.498587442
1.51,0.497475188
1.52,0.496374639
1.53,0.495285792
1.54,0.494208325
1.55,0.493142335
1.56,0.492087519
1.57,0.491043955
1.58,0.490011377
1.59,0.488989769
1.6,0.487978961
1.61,0.486978962
1.62,0.485989588
1.63,0.485010829
1.64,0.484042472
1.65,0.48308462
1.66,0.482137101
1.67,0.481199737
1.68,0.480272658
1.69,0.479355653
1.7,0.478448727
1.71,0.47755174
1.72,0.476664621
1.73,0.475787433
1.74,0.474920029
1.75,0.473862973
1.76,0.472557064
1.77,0.4712524
1.78,0.469949362
1.79,0.468648273
1.8,0.467349396
1.81,0.466053036
1.82,0.464759443
1.83,0.463468786
1.84,0.462181237
1.85,0.460896983
1.86,0.459616213
1.87,0.458339054
1.88,0.457065633
1.89,0.455802695
1.9,0.454557722
1.91,0.453316669
1.92,0.45207977
1.93,0.450846947
1.94,0.449618352
1.95,0.448394106
1.96,0.447174065
1.97,0.445958474
1.98,0.444747277
1.99,0.443540421
2,0.442338072
2.01,0.4412622
2.02,0.440186934
2.03,0.439116363
2.04,0.438050428
2.05,0.43698914
2.06,0.435932504
2.07,0.434880663
2.08,0.433833414
2.09,0.432790967
2.1,0.431753151
2.11,0.430719948
2.12,0.429691563
2.13,0.428667819
2.14,0.427648707
2.15,0.426634233
2.16,0.425624505
2.17,0.424619297
2.18,0.423618832
2.19,0.42262299
2.2,0.421631663
2.21,0.420644984
2.22,0.419662889
2.23,0.418685301
2.24,0.417712313
2.25,0.416743845
2.26,0.415779831
2.27,0.414820313
2.28,0.413865344
2.29,0.412914758
2.3,0.411968629
2.31,0.411026913
2.32,0.410089656
2.33,0.409156708
2.34,0.408228058
2.35,0.40730385
2.36,0.406384014
2.37,0.40546838
2.38,0.404556982
2.39,0.403649972
2.4,0.402747123
2.41,0.401848509
2.42,0.40095412
2.43,0.400063868
2.44,0.399177837
2.45,0.39829601
2.46,0.397421491
2.47,0.396550954
2.48,0.395684579
2.49,0.394822394
2.5,0.393964396
2.51,0.393110533
2.52,0.392260718
2.53,0.391415033
2.54,0.390573472
2.55,0.389735939
2.56,0.388902427
2.57,0.388073001
2.58,0.387247532
2.59,0.38642609
2.6,0.385608522
2.61,0.384795004
2.62,0.383985432
2.63,0.383179719
2.64,0.382377937
2.65,0.381579993
2.66,0.38078587
2.67,0.379995651
2.68,0.379209241
2.69,0.378426744
2.7,0.377647922
2.71,0.376872901
2.72,0.376101646
2.73,0.375334139
2.74,0.374570303
2.75,0.373810213
2.76,0.373053795
2.77,0.372301092
2.78,0.371551925
2.79,0.370806479
2.8,0.37006467
2.81,0.36932644
2.82,0.368591836
2.83,0.367860804
2.84,0.367133296
2.85,0.366409342
2.86,0.365688884
2.87,0.36497195
2.88,0.36425852
2.89,0.363548536
2.9,0.362842048
2.91,0.362139002
2.92,0.361439376
2.93,0.360743151
2.94,0.360050353
2.95,0.359360923
2.96,0.358674863
2.97,0.35799214
2.98,0.357312763
2.99,0.356636708
3,0.355963977
3.01,0.355294522
3.02,0.354628338
3.03,0.353965415
3.04,0.353305748
3.05,0.35264932
3.06,0.351996081
3.07,0.351346058
3.08,0.35069923
3.09,0.350055559
3.1,0.349415051
3.11,0.348777687
3.12,0.348143449
3.13,0.347512318
3.14,0.346884299
3.15,0.346259372
3.16,0.345637491
3.17,0.345018678
3.18,0.344402902
3.19,0.343790139
3.2,0.34318041
3.21,0.342573676
3.22,0.341969929
3.23,0.341369132
3.24,0.340771294
3.25,0.34017639
3.26,0.339584432
3.27,0.3389954
3.28,0.338409235
3.29,0.337825979
3.3,0.337245565
3.31,0.336668023
3.32,0.336093336
3.33,0.335521452
3.34,0.334952406
3.35,0.334386128
3.36,0.333803436
3.37,0.333221712
3.38,0.332642546
3.39,0.332065917
3.4,0.331491805
3.41,0.330920224
3.42,0.330351167
3.43,0.3297846
3.44,0.329220547
3.45,0.328658943
3.46,0.328099823
3.47,0.327543169
3.48,0.326988967
3.49,0.326437209
3.5,0.325887872
3.51,0.325340947
3.52,0.324796451
3.53,0.324254355
3.54,0.323695334
3.55,0.323093892
3.56,0.322495332
3.57,0.321899628
3.58,0.321306783
3.59,0.320725498
3.6,0.320152591
3.61,0.319582491
3.62,0.319015186
3.63,0.318450603
3.64,0.317888826
3.65,0.317329735
3.66,0.316773378
3.67,0.316219732
3.68,0.315668783
3.69,0.315120501
3.7,0.314574839
3.71,0.31403185
3.72,0.313491485
3.73,0.312953677
3.74,0.312418516
3.75,0.311885926
3.76,0.311355867
3.77,0.310828376
3.78,0.310303396
3.79,0.309780967
3.8,0.309261014
3.81,0.308743534
3.82,0.308228534
3.83,0.307715966
3.84,0.307205867
3.85,0.306698161
3.86,0.306192874
3.87,0.305689984
3.88,0.305189435
3.89,0.304691287
3.9,0.30419548
3.91,0.303701989
3.92,0.30321083
3.93,0.302721955
3.94,0.302235377
3.95,0.301751058
3.96,0.301268984
3.97,0.300789189
3.98,0.300311585
3.99,0.299836208
4,0.299363022
4.01,0.298892011
4.02,0.298423173
4.03,0.297956478
4.04,0.29749194
4.05,0.297029498
4.06,0.29656918
4.07,0.29611096
4.08,0.295654796
4.09,0.295200719
4.1,0.294748669
4.11,0.29429867
4.12,0.293850695
4.13,0.293404706
4.14,0.292960712
4.15,0.292518722
4.16,0.29207865
4.17,0.291640562
4.18,0.291204387
4.19,0.290770149
4.2,0.290337801
4.21,0.289907335
4.22,0.289478768
4.23,0.289052048
4.24,0.288627193
4.25,0.288204159
4.26,0.28778294
4.27,0.287363537
4.28,0.286945914
4.29,0.28653009
4.3,0.286116013
4.31,0.285703673
4.32,0.285293105
4.33,0.284884236
4.34,0.284477068
4.35,0.284071605
4.36,0.283667806
4.37,0.2832657
4.38,0.282865216
4.39,0.282466396
4.4,0.282069197
4.41,0.281673591
4.42,0.2812796
4.43,0.280887183
4.44,0.28049635
4.45,0.280107057
4.46,0.279719293
4.47,0.279333094
4.48,0.278948387
4.49,0.278565199
4.5,0.278183471
4.51,0.277803228
4.52,0.277424447
4.53,0.277047121
4.54,0.276671229
4.55,0.276296739
4.56,0.275923665
4.57,0.275551999
4.58,0.275181694
4.59,0.27481277
4.6,0.274445189
4.61,0.274078938
4.62,0.273714041
4.63,0.273350436
4.64,0.272988156
4.65,0.27262713
4.66,0.272267383
4.67,0.271908914
4.68,0.271551686
4.69,0.271195696
4.7,0.270840918
4.71,0.270487339
4.72,0.270134983
4.73,0.269783785
4.74,0.269433771
4.75,0.269084895
4.76,0.268737164
4.77,0.268390581
4.78,0.268045088
4.79,0.267700725
4.8,0.267357424
4.81,0.267015226
4.82,0.266674093
4.83,0.266333993
4.84,0.265994938
4.85,0.265656902
4.86,0.26531988
4.87,0.264983882
4.88,0.264648854
4.89,0.264314805
4.9,0.263981697
4.91,0.263649556
4.92,0.263318354
4.93,0.26298807
4.94,0.2626587
4.95,0.262330228
4.96,0.262002618
4.97,0.261675917
4.98,0.26135005
4.99,0.26102505
5,0.260700865
5.01,0.260377512
5.02,0.260054964
5.03,0.259733216
5.04,0.259412271
5.05,0.259092061
5.06,0.258772637
5.07,0.258453951
5.08,0.258135997
5.09,0.257818781
5.1,0.257502244
5.11,0.25718642
5.12,0.256871296
5.13,0.256556817
5.14,0.25624302
5.15,0.255929856
5.16,0.255617317
5.17,0.255305428
5.18,0.254994136
5.19,0.254683441
5.2,0.254373327
5.21,0.254063778
5.22,0.253754814
5.23,0.25344639
5.24,0.253138503
5.25,0.252831127
5.26,0.25252427
5.27,0.252217929
5.28,0.251912058
5.29,0.251606671
5.3,0.251301733
5.31,0.250997249
5.32,0.250693218
5.33,0.250389602
5.34,0.250086412
5.35,0.249783621
5.36,0.249481212
5.37,0.249179179
5.38,0.248877524
5.39,0.248576215
5.4,0.248275256
5.41,0.247974617
5.42,0.247674308
5.43,0.247374289
5.44,0.247074584
5.45,0.246775144
5.46,0.246475976
5.47,0.246177072
5.48,0.245878411
5.49,0.245579988
5.5,0.245281788
5.51,0.244983796
5.52,0.244686012
5.53,0.244388397
5.54,0.244090967
5.55,0.243793702
5.56,0.24349657
5.57,0.243199601
5.58,0.242902761
5.59,0.242606017
5.6,0.242309397
5.61,0.242012848
5.62,0.241716392
5.63,0.241420013
5.64,0.241123684
5.65,0.240827385
5.66,0.24053113
5.67,0.240234898
5.68,0.239938682
5.69,0.239642472
5.7,0.239346217
5.71,0.239049961
5.72,0.238753671
5.73,0.238457298
5.74,0.238175331
5.75,0.237903844
5.76,0.237632275
5.77,0.23736061
5.78,0.237088855
5.79,0.236816979
5.8,0.236544958
5.81,0.236272811
5.82,0.236000509
5.83,0.235728031
5.84,0.235455395
5.85,0.235182552
5.86,0.234909525
5.87,0.234636281
5.88,0.23436281
5.89,0.234089116
5.9,0.233815188
5.91,0.23354098
5.92,0.23326652
5.93,0.232991763
5.94,0.232716745
5.95,0.232441393
5.96,0.232165737
5.97,0.231889783
5.98,0.23161345
5.99,0.2313368
6,0.231059778
6.01,0.230813606
6.02,0.230603151
6.03,0.23039308
6.04,0.23018343
6.05,0.229974152
6.06,0.229765287
6.07,0.229556819
6.08,0.229348746
